Angle_deg,RET_eV,Displaced,DamageEnergy_eV,Cumulative_Damage_eV,LargeAngle
0.00647387,1.4684631316788614,False,0.0,20532977884.24435,False
0.0102266,3.6643558088114285,False,0.0,20532977884.24435,False
0.0290506,29.569590023814488,True,29.569590023814488,20532977913.813942,False
11.4029,4540793.874148191,True,4540793.874148191,20537518707.68809,True
7.50409,1970199.822760647,True,1970199.822760647,20539488907.510853,True
26.7754,24665442.627860025,True,24665442.627860025,20564154350.138714,True
0.558487,10928.430571851113,True,10928.430571851113,20564165278.569286,False
0.0871755,266.2710246399136,True,266.2710246399136,20564165544.84031,False
0.104304,381.18596933410396,True,381.18596933410396,20564165926.02628,False
0.02122,15.777051874858117,False,0.0,20564165926.02628,False
0.0612351,131.38201574374193,True,131.38201574374193,20564166057.408295,False
0.0413697,59.965274150784936,True,59.965274150784936,20564166117.37357,False
0.0304989,32.591431861710056,True,32.591431861710056,20564166149.965,False
0.0830432,241.6257278695138,True,241.6257278695138,20564166391.59073,False
0.111102,432.49263596668794,True,432.49263596668794,20564166824.083366,False
0.0808544,229.0563545471286,True,229.0563545471286,20564167053.13972,False
0.0241232,20.389422625777346,True,20.389422625777346,20564167073.529144,False
0.0423484,62.83608125563284,True,62.83608125563284,20564167136.365227,False
0.0937604,308.0164458726074,True,308.0164458726074,20564167444.38167,False
0.0507372,90.19616321177561,True,90.19616321177561,20564167534.577835,False
0.132298,613.2555171829109,True,613.2555171829109,20564168147.83335,False
0.0566135,112.29878925178537,True,112.29878925178537,20564168260.13214,False
0.059757,125.11593697075334,True,125.11593697075334,20564168385.248077,False
0.0211794,15.716737499579475,False,0.0,20564168385.248077,False
0.0180121,11.36746942075705,False,0.0,20564168385.248077,False
28.9347,28715970.435707077,True,28715970.435707077,20592884355.683784,True
20.3349,14336913.91272467,True,14336913.91272467,20607221269.596508,True
90.0523,230253693.8283947,True,230253693.8283947,20837474963.424904,True
15.8254,8719302.176754002,True,8719302.176754002,20846194265.601658,True
37.9903,48742817.59472462,True,48742817.59472462,20894937083.19638,True
20.6066,14718426.436548235,True,14718426.436548235,20909655509.63293,True
49.8272,81643658.05042422,True,81643658.05042422,20991299167.683353,True
44.8067,66830380.99092037,True,66830380.99092037,21058129548.674274,True
53.2432,92381023.44757843,True,92381023.44757843,21150510572.121853,True
40.556,55263206.321153626,True,55263206.321153626,21205773778.443005,True
0.0,0.0,False,0.0,21205773778.443005,False
78.7565,185190003.63460678,True,185190003.63460678,21390963782.07761,True
68.5317,145850839.86383486,True,145850839.86383486,21536814621.941444,True
49.6543,81113896.99515158,True,81113896.99515158,21617928518.936596,True
0.0,0.0,False,0.0,21617928518.936596,False
0.0525694,96.82803295568957,True,96.82803295568957,21617928615.76463,False
0.121062,513.5120350646023,True,513.5120350646023,21617929129.276665,False
0.0180658,11.43535079537297,False,0.0,21617929129.276665,False
0.0632343,140.1007582780904,True,140.1007582780904,21617929269.377422,False
0.0084307,2.4903613619032403,False,0.0,21617929269.377422,False
0.083799,246.04395198037082,True,246.04395198037082,21617929515.421375,False
0.0522945,95.81799944232598,True,95.81799944232598,21617929611.239376,False
0.015473,8.388496888229488,False,0.0,21617929611.239376,False
0.0596326,124.59555541128358,True,124.59555541128358,21617929735.83493,False
0.10511,387.0998915991951,True,387.0998915991951,21617930122.934822,False
0.192693,1300.967856589972,True,1300.967856589972,21617931423.90268,False
0.0615792,132.8627210272177,True,132.8627210272177,21617931556.7654,False
0.141407,700.6105877946208,True,700.6105877946208,21617932257.375988,False
0.0463723,75.34463776422201,True,75.34463776422201,21617932332.720627,False
0.0809033,229.33350065082084,True,229.33350065082084,21617932562.054127,False
0.0316885,35.18345236913041,True,35.18345236913041,21617932597.23758,False
0.134417,633.0577017887339,True,633.0577017887339,21617933230.29528,False
0.0618022,133.82674885901474,True,133.82674885901474,21617933364.12203,False
0.0175666,10.812111620393797,False,0.0,21617933364.12203,False
0.0576692,116.52602083958251,True,116.52602083958251,21617933480.64805,False
0.0295602,30.616097051131963,True,30.616097051131963,21617933511.264145,False
0.0896363,281.5158512962396,True,281.5158512962396,21617933792.779995,False
0.68098,16247.95475853529,True,16247.95475853529,21617950040.734753,False
0.0330606,38.2962764443153,True,38.2962764443153,21617950079.03103,False
0.0285937,28.646779350882227,True,28.646779350882227,21617950107.677807,False
0.0431906,65.36022721725973,True,65.36022721725973,21617950173.038033,False
0.0651404,148.6742973525476,True,148.6742973525476,21617950321.71233,False
0.0794184,220.99237863472882,True,220.99237863472882,21617950542.70471,False
0.105851,392.57704919796976,True,392.57704919796976,21617950935.281757,False
0.0203511,14.511452057703712,False,0.0,21617950935.281757,False
0.119386,499.39218893744203,True,499.39218893744203,21617951434.673946,False
0.0657203,151.33316887615723,True,151.33316887615723,21617951586.007114,False
0.0998484,349.3149792961828,True,349.3149792961828,21617951935.322094,False
0.0989991,343.39778076651675,True,343.39778076651675,21617952278.719875,False
0.0151183,8.00831255557314,False,0.0,21617952278.719875,False
0.0492928,85.13380593028081,True,85.13380593028081,21617952363.85368,False
0.109712,421.7384823512791,True,421.7384823512791,21617952785.592163,False
0.0555233,108.01538201223575,True,108.01538201223575,21617952893.607544,False
7.42471,1928795.8650489654,True,1928795.8650489654,21619881689.47259,True
0.0521879,95.42775620675148,True,95.42775620675148,21619881784.90035,False
0.0553444,107.32043705139766,True,107.32043705139766,21619881892.220787,False
0.0851114,253.81102797051275,True,253.81102797051275,21619882146.031815,False
0.0522794,95.76267267555342,True,95.76267267555342,21619882241.794487,False
0.0747952,196.0119247458817,True,196.0119247458817,21619882437.80641,False
0.0844855,250.0917571573886,True,250.0917571573886,21619882687.89817,False
0.0556901,108.66534435527586,True,108.66534435527586,21619882796.563515,False
0.0283755,28.211237443679043,True,28.211237443679043,21619882824.774754,False
34.714,40946649.35348787,True,40946649.35348787,21660829474.128242,True
26.0862,23433744.77740757,True,23433744.77740757,21684263218.90565,True
9.78784,3348516.1722189677,True,3348516.1722189677,21687611735.07787,True
4.90983,844116.195307305,True,844116.195307305,21688455851.27318,False
24.1811,20185119.227062207,True,20185119.227062207,21708640970.50024,True
169.277,456070436.16723746,True,456070436.16723746,22164711406.667477,True
0.0,0.0,False,0.0,22164711406.667477,False
0.0,0.0,False,0.0,22164711406.667477,False
0.0367757,47.38675616960663,True,47.38675616960663,22164711454.054234,False
0.0502948,88.63010063508287,True,88.63010063508287,22164711542.684334,False
0.0120726,5.106657377797795,False,0.0,22164711542.684334,False
0.0974878,332.9933297566975,True,332.9933297566975,22164711875.67766,False
9.46937,3134645.9363343637,True,3134645.9363343637,22167846521.613995,True
49.888,81830269.05990723,True,81830269.05990723,22249676790.6739,True
53.557,93392503.92328635,True,93392503.92328635,22343069294.597187,True
11.0662,4277417.519313183,True,4277417.519313183,22347346712.1165,True
28.3851,27657641.792811632,True,27657641.792811632,22375004353.909313,True
50.2008,82792967.06673588,True,82792967.06673588,22457797320.976048,True
30.2683,31360810.18429875,True,31360810.18429875,22489158131.160347,True
23.9554,19815552.91187431,True,19815552.91187431,22508973684.07222,True
46.5605,71868357.0885272,True,71868357.0885272,22580842041.160748,True
11.5596,4666025.136266813,True,4666025.136266813,22585508066.297016,True
8.3303,2427119.8236315,True,2427119.8236315,22587935186.120647,True
42.5507,60575286.25009103,True,60575286.25009103,22648510472.37074,True
75.5864,172781277.27533308,True,172781277.27533308,22821291749.646072,True
28.2793,27456044.13916605,True,27456044.13916605,22848747793.78524,True
25.623,22622727.533541776,True,22622727.533541776,22871370521.318783,True
101.053,274146984.7734767,True,274146984.7734767,23145517506.09226,True
5.15529,930568.362437017,True,930568.362437017,23146448074.454697,True
38.4378,49854268.64256667,True,49854268.64256667,23196302343.097263,True
40.8539,56043242.05107975,True,56043242.05107975,23252345585.148342,True
76.4989,176336776.63326293,True,176336776.63326293,23428682361.781605,True
92.483,240009883.10908294,True,240009883.10908294,23668692244.890686,True
60.6607,117326776.75448088,True,117326776.75448088,23786019021.64517,True
56.8172,104138025.0757905,True,104138025.0757905,23890157046.72096,True
8.27931,2397549.385808781,True,2397549.385808781,23892554596.106766,True
0.0316649,35.13106615577335,True,35.13106615577335,23892554631.23783,False
0.0520404,94.88909870307644,True,94.88909870307644,23892554726.12693,False
11.336,4487842.559076412,True,4487842.559076412,23897042568.68601,True
12.6265,5563431.415302423,True,5563431.415302423,23902606000.10131,True
40.8887,56134671.2919176,True,56134671.2919176,23958740671.393227,True
38.2989,49508104.60279123,True,49508104.60279123,24008248775.996017,True
21.3838,15836451.546963729,True,15836451.546963729,24024085227.54298,True
22.9117,18149085.374124467,True,18149085.374124467,24042234312.917103,True
10.0595,3536486.439986141,True,3536486.439986141,24045770799.35709,True
5.99807,1259393.6438627115,True,1259393.6438627115,24047030193.000954,True
20.4811,14541601.052718036,True,14541601.052718036,24061571794.053673,True
22.8611,18070075.372265905,True,18070075.372265905,24079641869.425938,True
15.077,7918765.516668117,True,7918765.516668117,24087560634.942604,True
28.3644,27618144.45136665,True,27618144.45136665,24115178779.39397,True
67.7767,143037204.5810526,True,143037204.5810526,24258215983.97502,True
40.6031,55386221.313561134,True,55386221.313561134,24313602205.28858,True
22.1511,16978899.969310984,True,16978899.969310984,24330581105.257893,True
58.5331,109959534.40648487,True,109959534.40648487,24440540639.66438,True
0.0,0.0,False,0.0,24440540639.66438,False
0.0469948,77.38106209279334,True,77.38106209279334,24440540717.04544,False
0.0520886,95.06495332024834,True,95.06495332024834,24440540812.110394,False
0.0615106,132.56686447112895,True,132.56686447112895,24440540944.677258,False
0.0414503,60.19916074479642,True,60.19916074479642,24440541004.87642,False
0.0852543,254.66402855775345,True,254.66402855775345,24440541259.540447,False
0.0841029,247.83176153809856,True,247.83176153809856,24440541507.372208,False
0.119698,502.0057935712565,True,502.0057935712565,24440542009.378002,False
0.0687194,165.4602838975617,True,165.4602838975617,24440542174.838287,False
0.0595909,124.42136151111052,True,124.42136151111052,24440542299.259647,False
0.0102401,3.6740367301039796,False,0.0,24440542299.259647,False
0.0707959,175.61081496448256,True,175.61081496448256,24440542474.87046,False
0.0123389,5.334429584093399,False,0.0,24440542474.87046,False
0.0698294,170.84869523098618,True,170.84869523098618,24440542645.719154,False
0.0933577,305.37627317938427,True,305.37627317938427,24440542951.09543,False
0.0972407,331.30740901337236,True,331.30740901337236,24440543282.402836,False
0.0560729,110.16435601318202,True,110.16435601318202,24440543392.567192,False
0.0160202,8.992303652209417,False,0.0,24440543392.567192,False
58.139,108612759.22449389,True,108612759.22449389,24549156151.791687,True
69.7561,150444635.26653796,True,150444635.26653796,24699600787.058224,True
0.0,0.0,False,0.0,24699600787.058224,False
0.0523533,96.03359632033606,True,96.03359632033606,24699600883.09182,False
0.0639666,143.36448831499928,True,143.36448831499928,24699601026.456306,False
0.0836424,245.12521848757083,True,245.12521848757083,24699601271.581524,False
0.0137476,6.621995359685681,False,0.0,24699601271.581524,False
8.90371,2772062.126670135,True,2772062.126670135,24702373333.708195,True
17.5769,10740166.296509486,True,10740166.296509486,24713113500.004704,True
1.82077,116147.19579490543,True,116147.19579490543,24713229647.200497,False
31.7326,34388776.107388765,True,34388776.107388765,24747618423.307884,True
11.112,4312785.653553232,True,4312785.653553232,24751931208.961437,True
57.4195,106168844.20727909,True,106168844.20727909,24858100053.168716,True
36.7717,45772452.749883935,True,45772452.749883935,24903872505.918602,True
19.8262,13635662.80673007,True,13635662.80673007,24917508168.72533,True
27.4984,25989480.725522585,True,25989480.725522585,24943497649.45085,True
48.5209,77674993.16697341,True,77674993.16697341,25021172642.617825,True
40.5963,55368453.89533695,True,55368453.89533695,25076541096.51316,True
63.5884,127716467.85008605,True,127716467.85008605,25204257564.363247,True
44.8869,67057462.99376349,True,67057462.99376349,25271315027.35701,True
0.0232819,18.99205382365533,False,0.0,25271315027.35701,False
0.0487606,83.3054001989464,True,83.3054001989464,25271315110.66241,False
0.0430194,64.84310111001662,True,64.84310111001662,25271315175.505512,False
0.0549611,105.83904155820849,True,105.83904155820849,25271315281.344555,False
0.0622771,135.89135169118845,True,135.89135169118845,25271315417.235905,False
0.0294767,30.4433760683722,True,30.4433760683722,25271315447.67928,False
0.0350667,43.08487939827275,True,43.08487939827275,25271315490.76416,False
128.931,374599502.1347337,True,374599502.1347337,25645914992.898895,True
85.0316,210120472.92571545,True,210120472.92571545,25856035465.82461,True
123.345,356493924.583572,True,356493924.583572,26212529390.408184,True
103.004,281807931.36845434,True,281807931.36845434,26494337321.776638,True
0.0,0.0,False,0.0,26494337321.776638,False
0.0561586,110.50135657060139,True,110.50135657060139,26494337432.277996,False
0.0700447,171.90385038939155,True,171.90385038939155,26494337604.181847,False
0.049052,84.30406420496,True,84.30406420496,26494337688.485912,False
58.4444,109655918.28838131,True,109655918.28838131,26603993606.774292,True
16.2318,9169842.738851372,True,9169842.738851372,26613163449.51314,True
0.0,0.0,False,0.0,26613163449.51314,False
0.0471602,77.9267118212133,True,77.9267118212133,26613163527.439854,False
0.0326353,37.31730792849443,True,37.31730792849443,26613163564.75716,False
0.0733735,188.6311931510088,True,188.6311931510088,26613163753.38835,False
0.0190336,12.69337093979688,False,0.0,26613163753.38835,False
0.0534705,100.17597041434855,True,100.17597041434855,26613163853.564323,False
0.0239503,20.098192819027094,True,20.098192819027094,26613163873.662518,False
0.0459516,73.98375188973189,True,73.98375188973189,26613163947.64627,False
0.0954649,319.3172958602466,True,319.3172958602466,26613164266.963566,False
0.126287,558.7946205455701,True,558.7946205455701,26613164825.758186,False
0.1368,655.7028748470625,True,655.7028748470625,26613165481.46106,False
0.0596895,124.83344102321009,True,124.83344102321009,26613165606.294502,False
0.0454223,72.28918346805017,True,72.28918346805017,26613165678.583687,False
0.0476087,79.41594717256858,True,79.41594717256858,26613165757.999634,False
0.0366979,47.18647229423894,True,47.18647229423894,26613165805.186108,False
0.0596953,124.85770221050277,True,124.85770221050277,26613165930.043808,False
0.0739808,191.76665177720915,True,191.76665177720915,26613166121.81046,False
38.0045,48777916.43957928,True,48777916.43957928,26661944038.25004,True
38.6311,50337769.24665727,True,50337769.24665727,26712281807.496696,True
0.0169009,10.008171997126947,False,0.0,26712281807.496696,False
0.109177,417.6353780735588,True,417.6353780735588,26712282225.132076,False
0.0793752,220.7520244422831,True,220.7520244422831,26712282445.8841,False
0.0774077,209.94394823704422,True,209.94394823704422,26712282655.82805,False
0.0416145,60.67704776820785,True,60.67704776820785,26712282716.505096,False
0.0309018,33.4582054479043,True,33.4582054479043,26712282749.963303,False
0.0296593,30.82172089370969,True,30.82172089370969,26712282780.785023,False
0.199985,1401.2947765089134,True,1401.2947765089134,26712284182.0798,False
0.0596788,124.78868950151417,True,124.78868950151417,26712284306.86849,False
0.0358083,44.926490246989125,True,44.926490246989125,26712284351.79498,False
0.159361,889.8133392036825,True,889.8133392036825,26712285241.60832,False
0.0848767,252.413158727393,True,252.413158727393,26712285494.021477,False
0.0538974,101.78193383649541,True,101.78193383649541,26712285595.80341,False
0.0653907,149.81904524566306,True,149.81904524566306,26712285745.622456,False
0.0717204,180.2272469513621,True,180.2272469513621,26712285925.8497,False
0.0239186,20.04502512842353,True,20.04502512842353,26712285945.894726,False
0.03465,42.06700217866337,True,42.06700217866337,26712285987.961727,False
0.0549007,105.60654384708428,True,105.60654384708428,26712286093.56827,False
0.0451644,71.4706228710965,True,71.4706228710965,26712286165.038895,False
0.00828559,2.405370479799131,False,0.0,26712286165.038895,False
1.74073,106160.88284851596,True,106160.88284851596,26712392325.92174,False
0.112536,443.72909763668025,True,443.72909763668025,26712392769.65084,False
0.00225884,0.1787746920794864,False,0.0,26712392769.65084,False
0.0599514,125.93130918372529,True,125.93130918372529,26712392895.58215,False
0.0230724,18.6517951992346,False,0.0,26712392895.58215,False
0.0443164,68.81197533441193,True,68.81197533441193,26712392964.394123,False
0.0276213,26.7314994680393,True,26.7314994680393,26712392991.12562,False
0.06316,139.77171629491855,True,139.77171629491855,26712393130.89734,False
0.0375999,49.534577550321394,True,49.534577550321394,26712393180.431915,False
11.5189,4633336.471119013,True,4633336.471119013,26717026516.903034,True
0.0886781,275.52928898594445,True,275.52928898594445,26717026792.432323,False
0.0253799,22.569134535850672,True,22.569134535850672,26717026815.001457,False
0.0737292,190.46451827172487,True,190.46451827172487,26717027005.465977,False
0.105311,388.5817953350462,True,388.5817953350462,26717027394.04777,False
0.0273334,26.177152611807212,True,26.177152611807212,26717027420.224922,False
0.0926178,300.5549785616291,True,300.5549785616291,26717027720.7799,False
0.0509172,90.83727495042041,True,90.83727495042041,26717027811.617176,False
0.0610494,130.58637258521173,True,130.58637258521173,26717027942.20355,False
0.084821,252.08197720980183,True,252.08197720980183,26717028194.285526,False
0.0612768,131.56101422527695,True,131.56101422527695,26717028325.846542,False
0.0590958,122.36248640412386,True,122.36248640412386,26717028448.20903,False
0.0456739,73.0922396903582,True,73.0922396903582,26717028521.30127,False
0.0517512,93.83738983619642,True,93.83738983619642,26717028615.13866,False
0.11039,426.9671196305803,True,426.9671196305803,26717029042.10578,False
0.120901,512.1471074724997,True,512.1471074724997,26717029554.252888,False
0.0467252,76.49576870869443,True,76.49576870869443,26717029630.748657,False
0.0610843,130.73571939779765,True,130.73571939779765,26717029761.484375,False
0.0366023,46.94094593634591,True,46.94094593634591,26717029808.42532,False
0.0097347,3.3203223027065816,False,0.0,26717029808.42532,False
42.4054,60181323.70751183,True,60181323.70751183,26777211132.13283,True
51.0397,85396420.76879133,True,85396420.76879133,26862607552.901623,True
0.0,0.0,False,0.0,26862607552.901623,False
0.0499989,87.59029141872415,True,87.59029141872415,26862607640.491913,False
0.0443765,68.99874157770594,True,68.99874157770594,26862607709.490654,False
0.0574727,115.733280474041,True,115.733280474041,26862607825.223934,False
0.0166867,9.756094816924783,False,0.0,26862607825.223934,False
25.933,23164009.662997343,True,23164009.662997343,26885771834.886932,True
26.0763,23416269.449884947,True,23416269.449884947,26909188104.33682,True
0.031171,34.04368464658823,True,34.04368464658823,26909188138.380505,False
0.0280325,27.533330779148493,True,27.533330779148493,26909188165.913834,False
0.0773163,209.44845372631204,True,209.44845372631204,26909188375.362286,False
0.0725249,184.29320322997225,True,184.29320322997225,26909188559.655487,False
0.0689134,166.39581594688084,True,166.39581594688084,26909188726.051304,False
0.0593029,123.2216226759418,True,123.2216226759418,26909188849.272926,False
0.0178546,11.16954149626666,False,0.0,26909188849.272926,False
0.087769,269.9089681189622,True,269.9089681189622,26909189119.181896,False
0.0401689,56.53468276833987,True,56.53468276833987,26909189175.71658,False
0.045506,72.55584451710996,True,72.55584451710996,26909189248.272423,False
0.104794,384.77585665512083,True,384.77585665512083,26909189633.04828,False
0.0488755,83.6984662168602,True,83.6984662168602,26909189716.746746,False
0.0775215,210.56169504135374,True,210.56169504135374,26909189927.30844,False
0.08468,251.244590009384,True,251.244590009384,26909190178.553032,False
0.117652,484.9908836513486,True,484.9908836513486,26909190663.543915,False
0.0688827,166.2475947567146,True,166.2475947567146,26909190829.791508,False
0.0632851,140.3259517761145,True,140.3259517761145,26909190970.11746,False
0.0545735,104.35149650453128,True,104.35149650453128,26909191074.468956,False
0.0493809,85.4383936344772,True,85.4383936344772,26909191159.90735,False
12.8721,5781046.799203849,True,5781046.799203849,26914972206.70655,True
99.4207,267697810.78401345,True,267697810.78401345,27182670017.490562,True
23.3919,18907117.09845918,True,18907117.09845918,27201577134.58902,True
125.24,362779537.70602053,True,362779537.70602053,27564356672.29504,True
0.0,0.0,False,0.0,27564356672.29504,False
0.156046,853.1789115154762,True,853.1789115154762,27564357525.473953,False
0.122002,521.5174393228034,True,521.5174393228034,27564358046.991394,False
0.0602816,127.32233686387794,True,127.32233686387794,27564358174.313732,False
1.04889,38546.31448505824,True,38546.31448505824,27564396720.628216,False
0.0275053,26.507444654065946,True,26.507444654065946,27564396747.135662,False
0.0,0.0,False,0.0,27564396747.135662,False
0.0547386,104.98383605238365,True,104.98383605238365,27564396852.1195,False
0.0700863,172.1081006140691,True,172.1081006140691,27564397024.2276,False
0.0101639,3.619560708526233,False,0.0,27564397024.2276,False
0.0516785,93.57392981876454,True,93.57392981876454,27564397117.80153,False
0.104345,381.4857026537462,True,381.4857026537462,27564397499.28723,False
0.0421423,62.22595184529774,True,62.22595184529774,27564397561.513184,False
0.0295619,30.619618601084138,True,30.619618601084138,27564397592.1328,False
0.0118924,4.955347487593385,False,0.0,27564397592.1328,False
0.0684774,164.296976891958,True,164.296976891958,27564397756.42978,False
0.0484519,82.25393769816135,True,82.25393769816135,27564397838.683716,False
